tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.4,0.4,1.1,1.1,0.4,1.1,0.0,0.0,1.0,53.7,5.9,46,60,161,300,29.7,79.5,27.5,31.3,30.3,32.2,6,300,89,211,33.2,1.9,75.4,77.9,1.1,0.0
2.4,0.4,1.1,1.1,0.6,0.7,0.0,0.0,1.0,54.3,5.7,48,64,163,300,33.0,70.8,27.5,34.7,33.5,33.8,6,300,92,208,27.5,1.8,75.8,77.7,1.1,0.0
2.4,0.2,1.1,0.8,0.2,0.7,0.0,0.0,1.0,47.0,6.0,38,54,141,300,30.0,81.3,22.0,32.5,33.3,28.8,6,300,83,217,32.8,1.9,75.1,76.3,1.1,0.0
1.8,0.0,0.7,1.1,0.2,1.1,0.0,0.0,1.0,55.3,7.7,44,64,166,300,35.7,82.3,40.8,33.8,30.3,40.8,6,300,111,189,35.1,1.4,68.4,70.2,1.1,0.0
1.8,0.0,0.7,1.1,0.2,1.9,0.0,0.0,1.0,51.0,5.3,44,58,153,300,31.0,79.2,43.5,26.8,29.0,33.0,6,300,102,198,20.7,1.0,69.3,71.8,1.1,0.0
1.8,0.0,0.7,1.4,0.6,1.5,0.0,0.0,1.0,52.0,5.7,46,62,156,300,32.0,80.5,48.8,22.7,29.0,34.8,6,300,101,199,23.5,1.0,68.5,70.4,1.1,0.0
1.8,0.0,1.1,0.8,0.4,0.7,0.0,0.0,1.0,52.7,4.5,48,60,158,300,35.0,80.0,39.8,36.5,29.0,40.2,6,300,113,187,22.8,1.0,69.6,71.6,1.1,0.0
1.8,0.0,1.1,1.1,0.2,1.1,0.0,0.0,1.0,55.3,7.7,44,64,166,300,35.7,82.3,40.8,33.8,30.3,40.8,6,300,111,189,35.1,1.4,68.4,70.2,1.1,0.0
1.8,0.0,1.1,1.1,0.2,1.9,0.0,0.0,1.0,51.0,5.3,44,58,153,300,31.0,79.2,43.5,26.8,29.0,33.0,6,300,102,198,20.7,1.0,69.3,71.8,1.1,0.0
1.8,0.0,1.1,1.4,0.6,1.5,0.0,0.0,1.0,52.0,5.7,46,62,156,300,32.0,80.5,48.8,22.7,29.0,34.8,6,300,101,199,23.5,1.0,68.5,70.4,1.1,0.0
1.8,0.0,1.5,0.8,0.4,0.7,0.0,0.0,1.0,52.7,4.5,48,60,158,300,35.0,80.0,39.8,36.5,29.0,40.2,6,300,113,187,22.8,1.0,69.6,71.6,1.1,0.0
1.8,0.0,1.5,1.1,0.2,1.1,0.0,0.0,1.0,55.3,7.7,44,64,166,300,35.7,82.3,40.8,33.8,30.3,40.8,6,300,111,189,35.1,1.4,68.4,70.2,1.1,0.0
1.8,0.0,1.5,1.1,0.2,1.9,0.0,0.0,1.0,51.0,5.3,44,58,153,300,31.0,79.2,43.5,26.8,29.0,33.0,6,300,102,198,20.7,1.0,69.3,71.8,1.1,0.0
1.8,0.0,1.5,1.4,0.6,1.5,0.0,0.0,1.0,52.0,5.7,46,62,156,300,32.0,80.5,48.8,22.7,29.0,34.8,6,300,101,199,23.5,1.0,68.5,70.4,1.1,0.0
1.8,0.0,1.9,0.8,0.4,0.7,0.0,0.0,1.0,52.7,4.5,48,60,158,300,35.0,80.0,39.8,36.5,29.0,40.2,6,300,113,187,22.8,1.0,69.6,71.6,1.1,0.0
1.8,0.0,1.9,1.1,0.2,1.1,0.0,0.0,1.0,55.3,7.7,44,64,166,300,35.7,82.3,40.8,33.8,30.3,40.8,6,300,111,189,35.1,1.4,68.4,70.2,1.1,0.0
1.8,0.0,1.9,1.1,0.2,1.9,0.0,0.0,1.0,51.0,5.3,44,58,153,300,31.0,79.2,43.5,26.8,29.0,33.0,6,300,102,198,20.7,1.0,69.3,71.8,1.1,0.0
1.8,0.0,1.9,1.4,0.6,1.5,0.0,0.0,1.0,52.0,5.7,46,62,156,300,32.0,80.5,48.8,22.7,29.0,34.8,6,300,101,199,23.5,1.0,68.5,70.4,1.1,0.0
1.8,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,48.3,5.0,42,54,145,300,30.7,86.2,30.0,29.7,33.3,28.8,6,300,89,211,24.5,1.1,73.4,76.3,1.1,0.0
1.8,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,50.0,4.9,48,60,150,300,30.3,83.3,25.3,31.0,31.2,30.5,6,300,88,212,26.1,1.4,73.9,76.1,1.1,0.0
1.8,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,50.3,6.3,42,58,151,300,28.0,74.8,25.8,34.7,29.5,27.5,6,300,91,209,36.2,1.8,73.2,75.8,1.1,0.0
2.1,0.0,0.7,0.8,0.6,1.9,0.0,0.0,1.0,56.3,4.8,52,64,169,300,31.3,82.2,34.8,20.0,24.3,40.5,6,300,84,216,32.1,1.4,69.7,71.7,1.1,0.0
2.1,0.0,0.7,1.1,0.4,1.9,0.0,0.0,1.0,58.3,6.1,52,68,175,300,32.3,81.3,36.2,26.2,24.5,43.0,6,300,94,206,32.2,1.3,69.6,72.9,1.1,0.0
2.1,0.0,1.1,0.8,0.6,1.9,0.0,0.0,1.0,56.3,4.8,52,64,169,300,31.3,82.2,34.8,20.0,24.3,40.5,6,300,84,216,32.1,1.4,69.7,71.7,1.1,0.0
2.1,0.0,1.1,1.1,0.4,1.9,0.0,0.0,1.0,58.3,6.1,52,68,175,300,32.3,81.3,36.2,26.2,24.5,43.0,6,300,94,206,32.2,1.4,69.6,72.9,1.1,0.0
2.1,0.0,1.5,0.8,0.6,1.9,0.0,0.0,1.0,56.3,4.8,52,64,169,300,31.3,82.2,34.8,20.0,24.3,40.5,6,300,84,216,32.1,1.4,69.7,71.7,1.1,0.0
2.1,0.0,1.5,1.1,0.4,1.9,0.0,0.0,1.0,58.3,6.1,52,68,175,300,32.3,81.3,36.2,26.2,24.5,43.0,6,300,94,206,32.2,1.3,69.6,72.9,1.1,0.0
2.1,0.0,1.9,0.8,0.6,1.9,0.0,0.0,1.0,56.3,4.8,52,64,169,300,31.3,82.2,34.8,20.0,24.3,40.5,6,300,84,216,32.1,1.4,69.7,71.7,1.1,0.0
2.1,0.0,1.9,1.1,0.4,1.9,0.0,0.0,1.0,58.3,6.1,52,68,175,300,32.3,81.3,36.2,26.2,24.5,43.0,6,300,94,206,32.2,1.3,69.6,72.9,1.1,0.0
2.1,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,50.0,6.6,40,58,150,300,31.0,86.7,24.3,33.7,28.3,32.7,6,300,90,210,31.2,1.6,72.9,75.0,1.1,0.0
2.1,0.2,0.7,1.4,0.4,0.7,0.0,0.0,1.0,55.0,5.9,46,60,165,300,32.7,82.0,31.0,32.8,32.2,33.3,6,300,95,205,34.0,1.8,72.8,75.0,1.1,0.0
2.1,0.2,1.5,0.8,0.2,1.1,0.0,0.0,1.0,49.7,3.9,44,56,149,300,31.3,80.8,26.7,31.3,33.2,30.7,6,300,88,212,27.9,1.3,76.0,78.3,1.1,0.0
2.1,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,54.0,4.2,48,58,162,300,33.7,73.5,26.3,34.2,31.7,35.2,6,300,91,209,32.9,1.7,76.4,78.5,1.1,0.0
2.1,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,53.0,2.8,50,56,159,300,33.0,83.5,29.8,33.3,36.7,31.0,6,300,96,204,35.1,1.7,74.8,77.1,1.1,0.0
2.1,0.2,1.5,1.4,0.4,0.7,0.0,0.0,1.0,50.3,2.3,46,52,151,300,30.3,82.3,23.0,34.5,30.3,31.3,6,300,88,212,32.6,1.7,75.3,77.6,1.1,0.0
2.4,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,48.7,2.4,44,50,146,300,30.3,84.7,34.0,23.3,31.5,30.5,6,300,84,216,30.1,1.3,71.0,73.0,1.1,0.0
2.4,0.0,0.7,0.8,0.6,1.1,0.0,0.0,1.0,53.0,5.6,46,62,159,300,29.3,80.2,35.8,27.0,30.2,30.3,6,300,92,208,39.5,1.8,71.7,73.8,1.1,0.0
2.4,0.0,1.1,0.8,0.2,1.9,0.0,0.0,1.0,48.7,2.4,44,50,146,300,30.3,84.7,34.0,23.3,31.5,30.5,6,300,84,216,30.1,1.3,71.0,73.0,1.1,0.0
2.4,0.0,1.1,0.8,0.6,1.1,0.0,0.0,1.0,53.0,5.6,46,62,159,300,29.3,80.2,35.8,27.0,30.2,30.3,6,300,92,208,39.5,1.8,71.7,73.8,1.1,0.0
2.4,0.0,1.5,0.8,0.2,1.9,0.0,0.0,1.0,48.7,2.4,44,50,146,300,30.3,84.7,34.0,23.3,31.5,30.5,6,300,84,216,30.1,1.3,71.0,73.0,1.1,0.0
2.4,0.0,1.5,0.8,0.6,1.1,0.0,0.0,1.0,53.0,5.6,46,62,159,300,29.3,80.2,35.8,27.0,30.2,30.3,6,300,92,208,39.5,1.8,71.7,73.8,1.1,0.0
2.4,0.0,1.9,0.8,0.2,1.9,0.0,0.0,1.0,48.7,2.4,44,50,146,300,30.3,84.7,34.0,23.3,31.5,30.5,6,300,84,216,30.1,1.3,71.0,73.0,1.1,0.0
2.4,0.0,1.9,0.8,0.6,1.1,0.0,0.0,1.0,53.0,5.6,46,62,159,300,29.3,80.2,35.8,27.0,30.2,30.3,6,300,92,208,39.5,1.8,71.7,73.8,1.1,0.0
2.4,0.2,0.7,1.1,0.4,0.7,0.0,0.0,1.0,52.3,5.7,46,58,157,300,30.7,74.8,27.5,38.8,29.0,36.3,6,300,96,204,37.4,1.9,73.6,76.5,1.1,0.0
2.4,0.2,1.1,0.8,0.2,1.5,0.0,0.0,1.0,49.7,3.2,48,56,149,300,29.3,86.7,25.3,30.2,33.0,27.5,6,300,83,217,37.8,2.0,74.5,76.8,1.1,0.0
2.4,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,55.3,6.0,46,60,166,300,31.7,76.0,18.5,33.8,32.5,30.5,6,300,79,221,48.2,2.5,75.5,77.8,1.1,0.0
2.4,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,49.7,7.8,44,64,149,300,27.7,80.2,24.8,32.8,25.3,34.7,6,300,80,220,32.1,1.7,73.7,76.5,1.1,0.0
2.4,0.4,0.7,1.1,0.4,1.5,0.0,0.0,1.0,53.3,7.9,44,66,160,300,28.0,81.3,26.5,24.3,30.8,32.7,6,300,77,223,37.0,1.7,74.0,76.5,1.1,0.0
2.4,0.4,1.1,0.8,0.4,0.7,0.0,0.0,1.0,52.0,8.9,38,64,156,300,31.0,79.3,25.0,35.3,28.5,34.8,6,300,89,211,35.4,1.9,75.2,77.8,1.1,0.0
2.4,0.4,1.9,1.1,0.4,0.7,0.0,0.0,1.0,54.0,6.1,46,62,162,300,32.3,66.7,12.5,34.5,36.5,28.8,6,300,67,233,41.1,2.5,78.7,80.2,1.1,0.0
1.8,0.0,0.7,1.4,0.4,1.9,0.0,0.0,1.0,56.3,4.5,50,62,169,300,32.0,85.2,45.7,23.2,28.0,37.5,6,300,98,202,29.5,1.3,68.5,70.9,1.1,0.0
1.8,0.0,1.1,1.4,0.4,1.9,0.0,0.0,1.0,56.3,4.5,50,62,169,300,32.0,85.2,45.7,23.2,28.0,37.5,6,300,98,202,29.5,1.2,68.5,70.9,1.1,0.0
1.8,0.0,1.5,1.4,0.4,1.9,0.0,0.0,1.0,56.3,4.5,50,62,169,300,32.0,85.2,45.7,23.2,28.0,37.5,6,300,98,202,29.5,1.3,68.5,70.9,1.1,0.0
1.8,0.0,1.9,1.4,0.4,1.9,0.0,0.0,1.0,56.3,4.5,50,62,169,300,32.0,85.2,45.7,23.2,28.0,37.5,6,300,98,202,29.5,1.3,68.5,70.9,1.1,0.0
1.8,0.2,0.7,1.1,0.4,1.5,0.0,0.0,1.0,58.0,5.1,52,66,174,300,32.3,72.5,32.7,30.8,24.8,40.7,6,300,97,203,38.1,1.6,71.6,74.1,1.1,0.0
1.8,0.2,0.7,1.1,0.6,1.9,0.0,0.0,1.0,55.7,3.9,50,60,167,300,30.7,78.0,35.5,24.2,25.0,38.2,6,300,92,208,35.1,1.7,71.7,74.3,1.1,0.0
1.8,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,51.7,3.9,48,58,155,300,29.3,78.2,29.3,32.8,27.3,32.7,6,300,92,208,37.0,1.8,72.9,75.7,1.1,0.0
1.8,0.4,0.7,1.4,0.2,1.5,0.0,0.0,1.0,49.7,6.0,40,58,149,300,29.7,79.5,30.8,29.8,30.7,29.3,6,300,90,210,28.8,1.4,73.2,75.6,1.1,0.0
1.8,0.4,1.1,0.8,0.2,0.7,0.0,0.0,1.0,53.7,3.4,50,60,161,300,30.3,75.2,21.2,39.5,36.8,25.3,6,300,95,205,38.5,2.1,75.5,76.5,1.1,0.0
2.1,0.0,0.7,1.1,0.6,1.9,0.0,0.0,1.0,51.7,5.1,42,56,155,300,30.7,82.0,35.5,21.0,28.2,36.2,6,300,85,215,21.0,1.1,69.9,72.6,1.1,0.0
2.1,0.0,1.1,1.1,0.6,1.9,0.0,0.0,1.0,51.7,5.1,42,56,155,300,30.7,82.0,35.5,21.0,28.2,36.2,6,300,85,215,21.0,1.1,69.9,72.6,1.1,0.0
2.1,0.0,1.5,1.1,0.6,1.9,0.0,0.0,1.0,51.7,5.1,42,56,155,300,30.7,82.0,35.5,21.0,28.2,36.2,6,300,85,215,21.0,1.1,69.9,72.6,1.1,0.0
2.1,0.0,1.9,1.1,0.6,1.9,0.0,0.0,1.0,51.7,5.1,42,56,155,300,30.7,82.0,35.5,21.0,28.2,36.2,6,300,85,215,21.0,1.0,69.9,72.6,1.1,0.0
2.1,0.2,0.7,0.8,0.4,1.1,0.0,0.0,1.0,51.7,7.1,40,62,155,300,32.0,83.5,30.5,34.7,31.8,33.0,6,300,99,201,25.8,1.2,72.9,75.5,1.1,0.0
2.1,0.2,1.1,1.4,0.2,0.7,0.0,0.0,1.0,50.3,5.0,44,58,151,300,30.3,81.0,26.3,34.8,30.8,31.5,6,300,92,208,34.9,1.9,74.5,76.3,1.1,0.0
2.1,0.4,1.1,1.1,0.4,0.7,0.0,0.0,1.0,55.0,9.0,44,66,165,300,30.0,79.2,17.2,38.2,32.7,28.8,6,300,79,221,48.2,2.6,74.9,77.4,1.1,0.0
2.4,0.0,0.7,1.1,0.4,1.5,0.0,0.0,1.0,50.3,7.2,40,60,151,300,28.3,86.8,35.3,28.3,30.0,31.0,6,300,94,206,33.8,1.5,71.1,73.4,1.1,0.0
2.4,0.0,0.7,1.1,0.4,1.9,0.0,0.0,1.0,53.0,3.5,48,58,159,300,28.3,74.2,33.3,24.7,29.2,30.3,6,300,87,213,31.6,1.5,71.5,73.3,1.1,0.0
2.4,0.0,1.1,1.1,0.4,1.9,0.0,0.0,1.0,53.0,3.5,48,58,159,300,28.3,74.2,33.3,24.7,29.2,30.3,6,300,87,213,31.6,1.5,71.5,73.4,1.1,0.0
2.4,0.0,1.5,1.1,0.4,1.9,0.0,0.0,1.0,53.0,3.5,48,58,159,300,28.3,74.2,33.3,24.7,29.2,30.3,6,300,87,213,31.6,1.5,71.5,73.4,1.1,0.0
2.4,0.0,1.9,1.1,0.4,1.5,0.0,0.0,1.0,50.3,7.2,40,60,151,300,28.3,86.8,35.3,28.3,30.0,31.0,6,300,94,206,33.8,1.5,71.1,73.4,1.1,0.0
2.4,0.0,1.9,1.1,0.4,1.9,0.0,0.0,1.0,53.0,3.5,48,58,159,300,28.3,74.2,33.3,24.7,29.2,30.3,6,300,87,213,31.6,1.5,71.5,73.4,1.1,0.0
2.4,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,53.7,3.4,50,58,161,300,29.7,77.0,26.5,38.5,26.3,34.2,6,300,96,204,45.7,1.8,72.2,75.4,1.1,0.0
2.4,0.2,0.7,1.1,0.2,1.5,0.0,0.0,1.0,50.3,5.6,42,56,151,300,29.7,74.7,25.2,35.2,31.5,29.5,6,300,89,211,32.1,1.5,73.9,75.9,1.1,0.0
2.4,0.2,0.7,1.1,0.4,1.1,0.0,0.0,1.0,52.3,5.0,48,62,157,300,29.7,78.0,30.7,31.2,25.2,34.2,6,300,90,210,27.9,1.3,73.3,76.5,1.1,0.0
2.4,0.2,0.7,1.4,0.6,0.7,0.0,0.0,1.0,51.0,8.3,40,62,153,300,30.3,81.3,28.2,37.2,28.2,34.0,6,300,95,205,31.7,1.4,73.4,76.4,1.1,0.0
2.4,0.2,1.1,1.1,0.2,0.7,0.0,0.0,1.0,49.0,6.8,42,58,147,300,29.7,82.5,20.7,33.2,31.5,33.2,6,300,79,221,33.3,2.0,75.4,77.3,1.1,0.0
2.4,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,52.7,8.4,42,66,158,300,31.3,77.0,19.3,34.3,32.2,33.7,6,300,78,222,55.0,2.6,75.6,77.7,1.1,0.0
2.4,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,54.7,9.0,44,70,164,300,31.0,83.5,23.8,37.3,28.2,40.0,6,300,84,216,38.6,1.8,74.0,77.0,1.1,0.0
2.4,0.4,0.7,0.8,0.6,1.9,0.0,0.0,1.0,59.7,5.3,56,70,179,300,29.3,75.7,28.0,29.0,27.2,38.2,6,300,81,219,44.0,2.2,73.8,77.1,1.1,0.0
2.4,0.4,0.7,1.1,0.2,1.9,0.0,0.0,1.0,53.3,5.8,46,62,160,300,29.7,81.3,25.5,30.2,28.2,36.2,6,300,81,219,38.4,1.9,74.1,77.3,1.1,0.0
2.4,0.4,0.7,1.1,0.6,1.1,0.0,0.0,1.0,53.0,5.2,48,62,159,300,31.3,71.8,29.2,29.2,31.2,34.8,6,300,81,219,32.2,1.7,74.1,77.3,1.1,0.0
2.4,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,55.3,6.4,46,64,166,300,32.3,75.0,27.2,35.3,32.5,40.0,6,300,90,210,39.9,1.9,74.2,76.9,1.1,0.0
2.4,0.4,1.1,1.1,0.2,0.7,0.0,0.0,1.0,50.3,5.3,46,58,151,300,29.3,80.3,24.3,32.2,33.2,27.0,6,300,86,214,32.7,1.7,74.6,75.2,1.1,0.0
1.8,0.2,0.7,1.4,0.6,1.9,0.0,0.0,1.0,55.7,3.7,52,62,167,300,29.7,75.7,35.5,20.8,25.0,34.8,6,300,87,213,37.4,1.6,71.1,73.6,1.0,0.0
2.4,0.0,1.1,1.1,0.4,1.5,0.0,0.0,1.0,50.3,7.2,40,60,151,300,28.3,86.8,35.3,28.3,30.0,31.0,6,300,94,206,33.8,1.5,71.1,73.4,1.0,0.0
2.4,0.0,1.5,1.1,0.4,1.5,0.0,0.0,1.0,50.3,7.2,40,60,151,300,28.3,86.8,35.3,28.3,30.0,31.0,6,300,94,206,33.8,1.5,71.1,73.4,1.0,0.0
1.8,0.0,0.7,0.8,0.2,1.5,0.0,0.0,1.0,51.7,7.7,44,60,155,300,32.0,81.2,40.7,28.5,28.8,33.8,6,300,103,197,27.7,1.2,69.0,71.1,1.0,0.0
1.8,0.0,0.7,0.8,0.6,1.9,0.0,0.0,1.0,52.0,5.5,46,60,156,300,28.3,83.5,39.8,18.7,26.7,29.8,6,300,89,211,32.3,1.2,68.5,70.1,1.0,0.0
1.8,0.0,0.7,1.1,0.6,0.7,0.0,0.0,1.0,56.3,2.9,52,60,169,300,33.0,72.5,43.0,31.5,30.8,36.0,6,300,110,190,37.7,1.8,69.0,71.1,1.0,0.0
1.8,0.0,1.1,0.8,0.2,1.5,0.0,0.0,1.0,51.7,7.7,44,60,155,300,32.0,81.2,40.7,28.5,28.8,33.8,6,300,103,197,27.7,1.2,69.0,71.1,1.0,0.0
1.8,0.0,1.1,0.8,0.6,1.9,0.0,0.0,1.0,52.0,5.5,46,60,156,300,28.3,83.5,39.8,18.7,26.7,29.8,6,300,89,211,32.3,1.2,68.5,70.1,1.0,0.0
1.8,0.0,1.1,1.1,0.6,0.7,0.0,0.0,1.0,56.3,2.9,52,60,169,300,33.0,72.5,43.0,31.5,30.8,36.0,6,300,110,190,37.7,1.7,69.0,71.1,1.0,0.0
1.8,0.0,1.5,0.8,0.4,1.1,0.0,0.0,1.0,55.3,4.1,48,60,166,300,34.0,82.5,47.7,32.8,31.3,37.7,6,300,118,182,28.9,1.3,68.4,70.7,1.0,0.0
1.8,0.0,1.5,0.8,0.6,1.9,0.0,0.0,1.0,52.0,5.5,46,60,156,300,28.3,83.5,39.8,18.7,26.7,29.8,6,300,89,211,32.3,1.2,68.5,70.1,1.0,0.0
1.8,0.0,1.5,1.1,0.6,0.7,0.0,0.0,1.0,56.3,2.9,52,60,169,300,33.0,72.5,43.0,31.5,30.8,36.0,6,300,110,190,37.7,1.8,69.0,71.1,1.0,0.0
1.8,0.0,1.9,0.8,0.2,1.5,0.0,0.0,1.0,51.7,7.7,44,60,155,300,32.0,81.2,40.7,28.5,28.8,33.8,6,300,103,197,27.7,1.2,69.0,71.1,1.0,0.0
1.8,0.0,1.9,0.8,0.4,1.1,0.0,0.0,1.0,55.3,4.1,48,60,166,300,34.0,82.5,47.7,32.8,31.3,37.7,6,300,118,182,28.9,1.3,68.4,70.7,1.0,0.0
1.8,0.0,1.9,0.8,0.6,1.9,0.0,0.0,1.0,52.0,5.5,46,60,156,300,28.3,83.5,39.8,18.7,26.7,29.8,6,300,89,211,32.3,1.2,68.5,70.1,1.0,0.0
1.8,0.0,1.9,1.1,0.6,0.7,0.0,0.0,1.0,56.3,2.9,52,60,169,300,33.0,72.5,43.0,31.5,30.8,36.0,6,300,110,190,37.7,1.8,69.0,71.1,1.0,0.0
1.8,0.2,0.7,0.8,0.4,1.5,0.0,0.0,1.0,55.7,3.9,52,62,167,300,28.3,77.2,27.7,29.5,23.3,36.3,6,300,86,214,46.2,2.0,71.2,73.1,1.0,0.0
1.8,0.2,1.9,0.8,0.6,0.7,0.0,0.0,1.0,56.3,5.0,50,62,169,300,32.0,81.2,22.2,33.3,31.3,32.8,6,300,82,218,48.0,2.5,77.2,79.7,1.0,0.0
1.8,0.2,1.9,1.1,0.2,1.5,0.0,0.0,1.0,57.0,5.8,50,66,171,300,30.7,72.8,21.0,35.8,33.7,28.7,6,300,83,217,39.8,2.1,77.5,79.1,1.0,0.0
2.1,0.0,1.1,0.8,0.2,1.9,0.0,0.0,1.0,52.3,3.9,48,58,157,300,27.7,79.2,35.2,24.8,24.7,32.7,6,300,91,209,26.6,1.2,69.5,72.0,1.0,0.0
2.1,0.0,1.5,0.8,0.2,1.9,0.0,0.0,1.0,52.3,3.9,48,58,157,300,27.7,79.2,35.2,24.8,24.7,32.7,6,300,91,209,26.6,1.2,69.5,72.0,1.0,0.0
2.1,0.0,1.5,1.4,0.6,1.5,0.0,0.0,1.0,55.0,5.9,46,62,165,300,31.0,76.2,35.2,30.5,24.7,42.0,6,300,97,203,31.1,1.2,69.4,72.7,1.0,0.0
2.1,0.0,1.9,0.8,0.2,1.9,0.0,0.0,1.0,52.3,3.9,48,58,157,300,27.7,79.2,35.2,24.8,24.7,32.7,6,300,91,209,26.6,1.3,69.5,72.0,1.0,0.0
2.1,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,57.0,5.3,50,66,171,300,31.3,86.8,24.0,43.7,27.8,34.8,6,300,103,197,45.1,2.1,72.5,74.8,1.0,0.0
2.1,0.2,1.1,0.8,0.4,1.1,0.0,0.0,1.0,49.3,7.0,40,60,148,300,28.3,77.0,25.2,33.7,28.2,31.7,6,300,88,212,28.3,1.4,75.1,77.4,1.0,0.0
2.1,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,44.7,8.6,34,56,134,300,24.0,84.5,28.5,26.3,26.7,24.0,6,300,80,220,29.1,1.6,74.5,76.1,1.0,0.0
2.1,0.2,1.5,0.8,0.4,1.1,0.0,0.0,1.0,54.0,5.5,48,62,162,300,32.0,79.8,25.0,33.3,31.8,33.3,6,300,87,213,39.2,2.2,76.1,78.4,1.0,0.0
2.1,0.4,1.1,1.4,0.2,0.7,0.0,0.0,1.0,51.7,5.3,44,56,155,300,29.3,77.0,15.3,38.2,32.8,25.5,6,300,80,220,43.6,2.3,75.7,77.6,1.0,0.0
2.1,0.4,1.1,1.4,0.6,0.7,0.0,0.0,1.0,58.7,6.0,52,66,176,300,32.0,74.0,15.2,35.3,31.3,33.7,6,300,78,222,49.1,2.7,74.9,77.5,1.0,0.0
2.4,0.0,0.7,0.8,0.4,1.5,0.0,0.0,1.0,52.3,6.0,46,60,157,300,28.0,79.3,35.2,26.5,33.7,27.2,6,300,92,208,37.4,1.7,70.7,73.2,1.0,0.0
2.4,0.0,1.9,0.8,0.4,1.5,0.0,0.0,1.0,52.3,6.0,46,60,157,300,28.0,79.3,35.2,26.5,33.7,27.2,6,300,92,208,37.5,1.7,70.6,73.2,1.0,0.0
2.4,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,50.7,7.6,36,56,152,300,30.3,84.5,27.8,35.7,30.7,30.8,6,300,95,205,35.1,1.4,73.0,75.6,1.0,0.0
2.4,0.2,0.7,1.4,0.4,0.7,0.0,0.0,1.0,50.7,9.2,40,64,152,300,29.7,83.5,28.2,34.0,29.8,31.5,6,300,90,210,35.1,1.7,73.1,74.9,1.0,0.0
2.4,0.2,1.5,1.1,0.6,1.1,0.0,0.0,1.0,56.3,7.1,44,64,169,300,30.3,78.3,18.0,30.3,33.5,27.8,6,300,72,228,50.6,2.7,75.7,78.0,1.0,0.0
2.4,0.4,0.7,1.1,0.4,1.1,0.0,0.0,1.0,53.0,10.9,42,70,159,300,28.0,75.0,23.0,33.0,27.8,36.7,6,300,81,219,41.3,2.1,73.9,77.2,1.0,0.0
2.4,0.4,1.1,0.8,0.6,1.1,0.0,0.0,1.0,54.0,3.3,50,58,162,300,27.7,75.7,27.7,32.7,28.5,28.5,6,300,90,210,30.1,1.8,76.4,79.4,1.0,0.0
1.8,0.0,0.7,0.8,0.4,1.1,0.0,0.0,1.0,55.3,4.1,48,60,166,300,34.0,82.5,47.7,32.8,31.3,37.7,6,300,118,182,28.9,1.3,68.4,70.7,1.0,0.0
1.8,0.0,1.1,0.8,0.4,1.1,0.0,0.0,1.0,55.3,4.1,48,60,166,300,34.0,82.5,47.7,32.8,31.3,37.7,6,300,118,182,28.8,1.3,68.4,70.6,1.0,0.0
1.8,0.0,1.5,0.8,0.2,1.5,0.0,0.0,1.0,51.7,7.7,44,60,155,300,32.0,81.2,40.7,28.5,28.8,33.8,6,300,103,197,27.7,1.2,69.0,71.1,1.0,0.0
1.8,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,50.7,5.6,44,56,152,300,29.7,77.0,31.3,25.0,28.2,34.2,6,300,83,217,38.0,1.8,71.6,73.6,1.0,0.0
2.1,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,52.3,3.9,48,58,157,300,27.7,79.2,35.2,24.8,24.7,32.7,6,300,91,209,26.6,1.2,69.5,72.0,1.0,0.0
2.1,0.0,0.7,1.4,0.6,1.5,0.0,0.0,1.0,55.0,5.9,46,62,165,300,31.0,76.2,35.2,30.5,24.7,42.0,6,300,97,203,31.1,1.2,69.4,72.7,1.0,0.0
2.1,0.0,1.1,1.4,0.6,1.5,0.0,0.0,1.0,55.0,5.9,46,62,165,300,31.0,76.2,35.2,30.5,24.7,42.0,6,300,97,203,31.1,1.2,69.4,72.7,1.0,0.0
